time,x,y,z,Rx,Ry,Rz
106.74999999999608,-20.100569933137933,-6.9549305545617335,-9.753870168590723,0.0029450898592734767,-0.01522274637048109,0.08211099036289088
106.79999999999607,-20.09312053085091,-6.941769632887018,-9.781764124860775,0.0030295475326496363,-0.01547191633034116,0.0820786608915514
106.84999999999607,-20.086520381911363,-6.92868883119014,-9.808635557397055,0.0031107552102854832,-0.015712425915910967,0.08204558047617212
106.89999999999607,-20.080787993182426,-6.915694390144042,-9.834453139921978,0.0031887005788184155,-0.015943989022429772,0.0820118241420577
106.94999999999607,-20.075942490718006,-6.902782343152301,-9.859187881922468,0.003263385235975543,-0.01616632820290743,0.08197738310870661
106.99999999999606,-20.071996698226584,-6.88998820155977,-9.882810283952988,0.0033347242030710928,-0.016379178216395635,0.0819423969541034
107.04999999999606,-20.068964592552625,-6.877344198528769,-9.905291373220438,0.003402642114951953,-0.016582280172317186,0.08190699418279711
107.09999999999606,-20.066861526665555,-6.8648796114556125,-9.926602598100784,0.0034670741894268406,-0.016775379717891198,0.08187129875753513
107.14999999999606,-20.065703969217026,-6.852620848279297,-9.946715822255745,0.0035279640242740816,-0.016958230221328436,0.08183541707336056
107.19999999999605,-20.06550855345361,-6.840593155191871,-9.965603743183136,0.003585261242892351,-0.01713059365497629,0.08179945256713482
107.24999999999605,-20.066290842535395,-6.828822258809202,-9.983240433119441,0.0036389181633267533,-0.017292243577120944,0.08176351263183328
107.29999999999605,-20.068063720332148,-6.817336321551536,-9.9996020680569,0.0036888860839264658,-0.017442968967647462,0.08172771766848436
107.34999999999604,-20.070845715934077,-6.806111544830539,-10.014665283365,0.003735298630089892,-0.017582553785241428,0.08169221102720778
107.39999999999604,-20.074639828556414,-6.795189356804299,-10.028412348781616,0.003778084764915618,-0.01771082910285439,0.08165716790830677
107.44999999999604,-20.079444405528157,-6.784614631569372,-10.040828500059591,0.00381717227769623,-0.017827646994727143,0.08162279293747426
107.49999999999604,-20.085254376630864,-6.774433400610274,-10.051901678763189,0.0038524891840328616,-0.017932877337247292,0.08158929259715895
107.54999999999603,-20.092066458989258,-6.764660412329455,-10.06162500974276,0.0038840341385875535,-0.018026411959490583,0.08155673093347363
107.59999999999603,-20.099872134969004,-6.755336220504285,-10.069990854148514,0.003911754927837068,-0.018108151768855496,0.08152529888647772
107.64999999999603,-20.108662450393872,-6.746499103750855,-10.07699289575867,0.003935606349851411,-0.018178009710085246,0.0814951809389085
107.69999999999602,-20.11842887755686,-6.7381842321797105,-10.082625687564336,0.003955552478359828,-0.018235908527996118,0.08146655122113564
107.74999999999602,-20.129163659759712,-6.730423316320856,-10.086884484176776,0.00397156729095664,-0.018281780005167243,0.08143957156630599
107.79999999999602,-20.140859621130517,-6.723244773055966,-10.089765321707954,0.003983634209598613,-0.01831556555360716,0.08141439189277873
107.84999999999602,-20.15350951670775,-6.716674269866594,-10.091265326839874,0.00399174494048708,-0.018337217900524547,0.08139115236999349
107.89999999999601,-20.16710518565249,-6.7107353489617,-10.091383125623553,0.003995898106314253,-0.018346703301213647,0.08136998596473274
107.94999999999601,-20.181636767630877,-6.705449859536256,-10.090119237357683,0.00399609822989748,-0.01834400364022841,0.08135102009480936
107.999999999996,-20.19709205879417,-6.700838092173655,-10.087476441229368,0.003992355278090184,-0.01832911832781092,0.08133437679371117
108.049999999996,-20.213456144419453,-6.69691850970934,-10.083460027470641,0.003984684906302455,-0.018302065567794606,0.0813201705570241
108.099999999996,-20.230711611252083,-6.693705570573792,-10.078077679510262,0.003973113931828567,-0.01826288217520531,0.0813085015773526
108.149999999996,-20.248837436669753,-6.69121670436599,-10.071339900103059,0.003957663785660364,-0.018211625741806955,0.08129948068966932
108.199999999996,-20.267809671690806,-6.689470656226078,-10.063259519796578,0.003938353158545376,-0.018148372790193525,0.0812932198364606
108.24999999999599,-20.28760237213873,-6.688485011731424,-10.053851441866993,0.003915204175485256,-0.01807321697646999,0.081289824813252
108.29999999999599,-20.30818828964867,-6.68827544477443,-10.043132334263648,0.0038882439687932696,-0.017986267468299576,0.08128939200375505
108.34999999999599,-20.3295380134781,-6.688861365906758,-10.031121048836052,0.003857518661332935,-0.01788762997560787,0.08129217890287956
108.39999999999598,-20.35162285808707,-6.690255427153669,-10.017837147168636,0.003823061653028548,-0.017777441788553647,0.0812982632638431
108.44999999999598,-20.374413943127585,-6.692467047083974,-10.00330137344518,0.0037849153903326436,-0.017655852419359505,0.08130771043803046
108.49999999999598,-20.39788197308288,-6.695502929480317,-9.987535766066623,0.0037431292901630147,-0.017523024576536088,0.08132057410921642
108.54999999999598,-20.421996846353935,-6.6993675056066095,-9.970563830674548,0.0036977586243038475,-0.0173791352355886,0.08133689805619347
108.59999999999597,-20.446727187248044,-6.704063325163018,-9.952410769056216,0.003648863589442018,-0.01722437676786413,0.08135671838709065
108.64999999999597,-20.4720396836697,-6.709592770717149,-9.933103422477371,0.003596511770616034,-0.017058962295589473,0.08138010736408588
108.69999999999597,-20.497899189438485,-6.715955220169304,-9.91267102231069,0.0035407702902632886,-0.016883117034511726,0.0814070815365326
108.74999999999596,-20.524268363725334,-6.72314854863596,-9.891144973419765,0.0034817099418014796,-0.016697083607171356,0.08143764924414815
108.79999999999596,-20.55110774021307,-6.731169061665588,-9.868558782354183,0.0034194053488246713,-0.01650112169290013,0.08147181098474217
108.84999999999596,-20.57837595778487,-6.740011340998189,-9.844947928541412,0.003353935505506231,-0.016295507105974553,0.0815095603329578
108.89999999999596,-20.606030329603215,-6.749666705593,-9.820349872208656,0.0032853973134686536,-0.01608052791901055,0.08155091843489863
108.94999999999595,-20.634026950948787,-6.76012599761142,-9.794803406582261,0.0032138785514147145,-0.01585648754718296,0.08159586517208509
108.99999999999595,-20.66232132209082,-6.771377892361988,-9.768348583225858,0.003139471832931343,-0.015623701610225645,0.08164436906694966
109.04999999999595,-20.690868730648205,-6.7834094166384835,-9.741026410163911,0.0030622720194381165,-0.01538249677506544,0.0816963845727515
109.09999999999594,-20.71962459703458,-6.7962055808660224,-9.712878689205445,0.002982377545734871,-0.015133209651971681,0.08175185171589672
109.14999999999594,-20.748546246811415,-6.809748088600865,-9.683947216149274,0.0028998956294002775,-0.014876181927088948,0.08181070060275711
109.19999999999594,-20.777592449605763,-6.824016989637982,-9.65427396534117,0.002814939635926532,-0.014611759283666979,0.08187286720087664
109.24999999999594,-20.806723097922486,-6.838989963125476,-9.623901023133827,0.002727623977760614,-0.014340296172351743,0.08193825242490162
109.29999999999593,-20.835897913563215,-6.854641054935438,-9.592871377172985,0.002638075147850619,-0.01406215706524833,0.08200676087453815
109.34999999999593,-20.865074363458227,-6.870945072314063,-9.561229810405074,0.002546411970474398,-0.013777720481583057,0.08207827334218679
109.39999999999593,-20.89420718012913,-6.8878756321453825,-9.529023167706805,0.002452755243940431,-0.013487380353125172,0.08215266438853396
109.44999999999592,-20.923248376972737,-6.905405007978771,-9.496300401355644,0.002357233173729168,-0.013191543218349101,0.0822298194818911
109.49999999999592,-20.952147769630955,-6.923503742765537,-9.463112178875365,0.0022599778738108174,-0.012890629468052958,0.08230962075256334
109.54999999999592,-20.980853980115036,-6.942140560794886,-9.42951031051972,0.0021611250291675432,-0.012585069603469968,0.08239194283816968
109.59999999999592,-21.00931562930991,-6.961282298467108,-9.39554710345857,0.00206081408294597,-0.012275300699726467,0.08247665171772514
109.64999999999591,-21.037485047681976,-6.9808791435252475,-9.361274354622806,0.001959244708920763,-0.011961758523569245,0.08256363421314702
109.69999999999591,-21.065313874031,-7.000895394773087,-9.326743457586517,0.00185657122186012,-0.01164488165945306,0.08265277881205028
109.74999999999591,-21.0927576948436,-7.021290034033681,-9.29200453080621,0.00175294761510214,-0.011325108283045046,0.08274390939076391
109.7999999999959,-21.119775088859377,-7.042020962199802,-9.257106367900873,0.0016485305707259275,-0.011002873845599783,0.08283684373673515
109.8499999999959,-21.14632715299981,-7.063046232241769,-9.222096530626382,0.001543480099277229,-0.010678609487875391,0.08293141107600503
109.8999999999959,-21.172377247033268,-7.084322957415866,-9.187021589555416,0.0014379573371558838,-0.010352744556304012,0.0830274326886413
109.9499999999959,-21.197890156969244,-7.105807514113854,-9.15192743186387,0.001332123929691979,-0.010025708186174286,0.08312472428506665
109.9999999999959,-21.222831030034726,-7.127457157354101,-9.116859354784408,0.0012261546310719433,-0.009697935156845042,0.08322315159328815
110.04999999999589,-21.247165222260662,-7.149227101906355,-9.0818629264836,0.0011202129151895094,-0.009369858366404481,0.08332252820749213
110.09999999999589,-21.270857704457697,-7.17107199178896,-9.046983773239484,0.0010144623179025758,-0.009041913859482565,0.08342266508413664
110.14999999999588,-21.293873203397048,-7.192945711488592,-9.012267690878204,0.0009090660358397493,-0.008714539803240686,0.08352337079399011
110.19999999999588,-21.316176290842364,-7.2148021679353995,-8.977760117868932,0.0008041867906875152,-0.008388175703037445,0.08362445505558921
110.24999999999588,-21.337733158247943,-7.236588025889776,-8.943506800306142,0.0007000019058404026,-0.00806326027004862,0.08372569463351809
110.29999999999588,-21.358509901035482,-7.258259148631611,-8.909551643212396,0.0005966736067931317,-0.007740229054082456,0.08382693825249227
110.34999999999587,-21.378474871860064,-7.279770928927353,-8.875937177306412,0.0004943594314880342,-0.007419510172078743,0.08392801146609384
110.39999999999587,-21.39759938947615,-7.301079394792671,-8.842704146570876,0.0003932151424775582,-0.007101522665131525,0.08402874273504192
110.44999999999587,-21.415858152331296,-7.322141537931152,-8.80989114947413,0.0002933932676873108,-0.006786675306185347,0.0841289638554899
110.49999999999586,-21.433229247377575,-7.3429154902093785,-8.777534621316974,0.00019504260663513265,-0.006475366084088211,0.08422851027891026
110.54999999999586,-21.449693810944616,-7.363360446848823,-8.745668962701137,9.830765362105922e-05,-0.006167983162408577,0.08432721631433808
110.59999999999586,-21.465235373515554,-7.383436722509103,-8.71432692634658,3.330596157261923e-06,-0.00586490476624999,0.08442492969933771
110.64999999999586,-21.47983943116875,-7.4031039660712255,-8.683540077003547,-8.975297961093458e-05,-0.005566498112624159,0.08452146169879296
110.69999999999585,-21.493492356443532,-7.422324263353358,-8.653338820903198,-0.00018080944640682474,-0.005273126448826111,0.08461666256177056
110.74999999999585,-21.50618121474239,-7.441060415119285,-8.623752716303748,-0.00026970965387705957,-0.004985146656280843,0.0847103837616491
110.79999999999585,-21.51789345114308,-7.459275972972065,-8.59481060793112,-0.00035632885691692495,-0.004702909518971763,0.08480247941765062
110.84999999999584,-21.52861702405867,-7.476936828762231,-8.566540388819716,-0.00044054660161441865,-0.004426758009582869,0.08489282589783013
110.89999999999584,-21.538348718280382,-7.493968418175467,-8.538969542720297,-0.0005221575998344781,-0.004157021283019004,0.08498113090032706
110.94999999999584,-21.547080669109448,-7.510339301176156,-8.512122768383637,-0.0006010539816142976,-0.003894020981187242,0.08506726699847661
110.99999999999584,-21.554807436845586,-7.526021946445138,-8.486022633465447,-0.0006771315739819797,-0.003638069630441253,0.08515116573935537
111.04999999999583,-21.561526626275715,-7.540988592025169,-8.460690008828813,-0.0007502958101077647,-0.0033894610724072675,0.08523271650095679
111.09999999999583,-21.56723837763702,-7.5552137950192,-8.436143959003406,-0.0008204584379002037,-0.0031484751906661794,0.08531182234076773
111.14999999999583,-21.571944863293908,-7.568676758251957,-8.412401802437994,-0.0008875380715169234,-0.002915380900780402,0.08538843077541435
111.19999999999582,-21.575650004129102,-7.581359352902114,-8.389479364528805,-0.0009514611766753096,-0.0026904348596560905,0.085462504012827
111.24999999999582,-21.578359024373654,-7.593245957070199,-8.36739121197236,-0.0010121610625991163,-0.002473881875336085,0.08553402059794504
111.29999999999582,-21.580078380083414,-7.604320346468022,-8.346150907096114,-0.0010695791697989097,-0.0022659530526432194,0.0856029285587412
111.34999999999582,-21.580815420765774,-7.61456753133783,-8.3257710843142,-0.0011236640500460505,-0.0020668680377815543,0.08566917465517779
111.39999999999581,-21.580578291581034,-7.623974220801065,-8.3062634729368,-0.0011743714262764614,-0.0018768352999162918,0.08573271128591455
111.44999999999581,-21.57937600319176,-7.632528887875669,-8.287638864832122,-0.001221664484971256,-0.0016960516767120769,0.0857934962496033
111.49999999999581,-21.577218597447214,-7.640221916470612,-8.269907039542273,-0.0012655141987978678,-0.0015247017183306997,0.0858514928796571
111.5499999999958,-21.574117320696153,-7.647045928932801,-8.253076668248204,-0.0013058995293822463,-0.0013629566294717217,0.08590667235028734
111.5999999999958,-21.570084557676417,-7.652997653066489,-8.237155221969054,-0.0013428086034990177,-0.0012109744772188197,0.08595903154034062
111.6499999999958,-21.565134715667675,-7.6580773624866865,-8.222149142777951,-0.0013762102234265588,-0.0010688919166064563,0.08600868137648933
111.6999999999958,-21.559284235992557,-7.662286218949534,-8.208062940243616,-0.0014061137264278544,-0.0009368374846635229,0.0860556134448706
111.7499999999958,-21.552551184058686,-7.665628033145492,-8.194899865708885,-0.0014325373559455606,-0.0008149243792264226,0.0860998259428364
111.79999999999579,-21.544954841188265,-7.668109150444667,-8.182662147239137,-0.001455508282668553,-0.0007032516366292855,0.08614132478647513
111.84999999999579,-21.536515246155517,-7.669738090642338,-8.171351242840503,-0.0014750621732402013,-0.0006019052206213371,0.08618012204578065
111.89999999999579,-21.527253734720517,-7.670519910987649,-8.16096833722508,-0.001491214787891859,-0.000510955470952842,0.08621628594712853
111.94999999999578,-21.517190864210292,-7.67046669952609,-8.15151389164263,-0.001504017883710336,-0.0004304646514540083,0.08624983696604455
