time,x,y,z
787.0999999998319,104186.9468010537,477877.3130339688,2813766.9787796983
787.1499999998318,102503.87559537505,476768.975402633,2807882.414743591
787.1999999998318,100900.91957713933,475827.30581402394,2802843.5004645926
787.2499999998317,99397.14482062982,475141.5326196751,2799175.3874620115
787.2999999998317,98106.51721889018,475264.8219979156,2800136.908807736
787.3499999998317,96685.56896965503,474532.72613379743,2795919.478977884
787.3999999998316,95300.03772273581,473722.27469520585,2791114.381987521
787.4499999998316,94037.78573843464,473263.37083264097,2788259.9969889955
787.4999999998315,92917.91820955797,473259.96385449555,2787967.6765677887
787.5499999998315,91883.90963825483,473430.9457884709,2788575.6241240595
787.5999999998314,90841.05925340965,473281.61074112414,2787167.5813922966
787.6499999998314,89821.35698434505,472961.57137631817,2784629.2787011405
787.6999999998313,88878.41099847756,472742.51237926644,2782566.0812966363
787.7499999998313,88033.06804389795,472733.04342729534,2781618.64151794
787.7999999998312,87286.11407515068,472937.7604020032,2781812.5746219433
787.8499999998312,86622.88213264715,473277.1474204816,2782677.5821627127
787.8999999998312,86027.91209580026,473664.3922314297,2783701.667456038
787.9499999998311,85495.10264027523,474061.6121118468,2784662.701746289
787.9999999998311,85080.74404249885,474777.85054563964,2787377.1867759824
788.049999999831,84704.61604836989,475363.02150254505,2789201.8270855676
788.099999999831,84408.87712349021,476045.9943364384,2791485.9371581436
788.1499999998309,84213.64584698957,476936.57558421086,2794874.9353428516
788.1999999998309,84107.73471671608,477969.309134294,2798983.8177371216
788.2499999998308,84100.97025097135,479198.88743861235,2804131.9609951153
788.2999999998308,84162.22350215718,480446.1036574814,2809268.356075768
788.3499999998307,84267.31483405255,481569.90453282464,2813570.679925504
788.3999999998307,84488.45053360827,482980.20083115896,2819438.80650607
788.4499999998307,84757.66469011761,484287.4743279815,2824598.5491356994
788.4999999998306,85103.25617132471,485652.6438929793,2829994.0194040225
788.5499999998306,85537.97217616426,487148.08594550285,2836049.207647742
788.5999999998305,86075.5609763468,488851.21195834025,2843214.8630180187
788.6499999998305,86692.9808079599,490629.79439930624,2850721.519563996
788.6999999998304,87391.17590718475,492487.98491568054,2858595.1228224696
788.7499999998304,88167.65037314242,494410.71609514515,2866750.3572661662
788.7999999998303,89018.14147972551,496373.8602517937,2875050.136352725
788.8499999998303,89945.7720472867,498395.54990439175,2883602.3439035756
788.8999999998302,90947.43595672598,500460.4663359612,2892321.201677023
788.9499999998302,92022.39791073659,502567.76210748835,2901204.6626146054
788.9999999998302,93176.75504608036,504755.0429446144,2910472.5427397178
789.0499999998301,94400.99449160164,506974.58967947116,2919851.947631312
789.0999999998301,95692.6335382751,509217.68181326194,2929295.8080262057
789.14999999983,97053.69500511482,511499.7039861731,2938896.4178025424
789.19999999983,98483.02700454772,513819.03253079293,2948648.5068152538
789.2499999998299,99985.02096490789,516202.94300810155,2958712.4812391517
789.2999999998299,101559.53089540763,518654.8912658549,2969111.141030862
789.3499999998298,103196.45779609917,521128.41338978824,2979581.3820272894
789.3999999998298,104893.15867000281,523616.7892151147,2990088.456612239
789.4499999998297,106645.04971530048,526104.5086787299,3000547.7919223094
789.4999999998297,108449.67129112518,528587.481628544,3010940.696966103
789.5499999998297,110307.74642880369,531077.420234277,3021338.805923793
789.5999999998296,112221.55684150202,533593.1340897767,3031853.78325848
789.6499999998296,114191.72202625572,536144.9634324675,3042548.4987574997
789.6999999998295,116216.62900157688,538732.4993226904,3053424.452207707
789.7499999998295,118293.2037362705,541348.6873862923,3064445.5754288896
789.7999999998294,120419.2432986281,543990.7349110496,3075600.4468632415
789.8499999998294,122593.26148602803,546659.2491346382,3086897.0673460006
789.8999999998293,124809.52613388422,549336.2683899951,3098238.739832386
789.9499999998293,127063.9643280342,552012.1070320028,3109576.000235461
789.9999999998292,129347.92721978894,554658.1168691351,3120753.01223268
790.0499999998292,131686.0999216001,557388.4081439447,3132417.633007009
790.0999999998292,134033.77496774617,560021.2041902404,3143551.19669451
790.1499999998291,136396.27424927754,562590.443249913,3154352.416319961
790.1999999998291,138785.19277388434,565153.7765694614,3165152.028662901
790.249999999829,141233.21375573296,567851.108562676,3176739.965130421
790.299999999829,143709.39958610004,570562.4718164315,3188447.45336071
790.3499999998289,146207.2264472198,573269.091733699,3200174.4534331597
790.3999999998289,148715.11775198448,575933.3240010929,3211716.389434645
790.4499999998288,151226.7118985254,578539.0926513381,3222990.4653812447
790.4999999998288,153736.84955867907,581075.6275885223,3233944.1972551104
790.5499999998287,156262.20716169366,583614.6840455398,3244984.372856459
790.5999999998287,158797.4202286866,586143.3552474052,3256044.5388079444
790.6499999998287,161334.07336980783,588638.2518699928,3267000.0951580754
790.6999999998286,163863.6524905949,591076.524686436,3277730.133809004
790.7499999998286,166385.78153428357,593465.1822020718,3288280.2375811217
790.7999999998285,168903.24280199816,595821.6235209424,3298753.4288527104
790.8499999998285,171427.78360825585,598193.5848977508,3309420.119755955
790.8999999998284,173945.77987267755,600539.2596767698,3320054.393795799
790.9499999998284,176565.83994692742,603236.1397502924,3332747.52144553
790.9999999998283,179050.11479572268,605474.3657928086,3343027.5184269394
791.0499999998283,181487.86090621544,607569.9253709031,3352654.301812657
791.0999999998282,183918.10839536536,609660.2562659265,3362395.9366921326
791.1499999998282,186355.42128445927,611797.4524195846,3372545.3584417854
791.1999999998282,188781.35238055122,613924.6074903077,3382792.4233309827
791.2499999998281,191165.86233358027,615949.5196115391,3392633.070352048
791.2999999998281,193485.23706140125,617803.1923975339,3401693.1883361065
791.349999999828,195750.41275374347,619528.3814951234,3410215.6660063243
791.399999999828,197970.7958471311,621161.5294913002,3418407.809441937
791.4499999998279,200156.66565846643,622740.637145586,3426484.503182431
791.4999999998279,202309.46586473193,624275.27056909,3434502.9494268997
791.5499999998278,204420.94356714175,625744.8998569763,3442354.05817488
791.5999999998278,206473.14242775587,627099.8239966107,3449768.3004124523
791.6499999998277,208464.16814642563,628339.8885742459,3456749.4384978195
791.6999999998277,210404.27742447585,629501.2599157074,3463501.203969415
791.7499999998277,212305.52854271146,630624.193454661,3470249.1608909755
791.7999999998276,214153.13166155448,631668.2447225201,3476773.6457007104
791.8499999998276,215922.10435952377,632563.8056005785,3482694.0762373595
791.8999999998275,217599.06207722827,633276.6829746712,3487824.89588389
791.9499999998275,219183.3041084791,633810.3371946571,3492187.5382041866
791.9999999998274,220681.2839206687,634189.1200045325,3495917.5563447615
792.0499999998274,222086.19510974828,634399.4948397366,3498940.1928008404
792.0999999998273,223416.1673470568,634499.5486359135,3501574.5039314358
792.1499999998273,224670.97290399097,634494.5676722102,3503847.391035282
792.1999999998272,225837.53782613817,634353.5006513679,3505585.586038936
792.2499999998272,226922.2567054556,634100.2417662616,3506917.757528475
792.2999999998272,227911.33917529281,633701.4129562627,3507655.4330482045
792.3499999998271,228803.33083993968,633157.6149976938,3507798.5630448437
792.3999999998271,229606.08003633528,632494.4812497003,3507486.0477436767
792.449999999827,230357.56887821364,631819.6946776244,3507311.9164109277
792.499999999827,231006.61776084316,630996.0567005526,3506510.703829794
792.5499999998269,231550.54392353274,630020.6590344748,3505059.7335775616
792.5999999998269,231971.03775426978,628848.7224474185,3502701.579562672
