time,x,y,z,Rx,Ry,Rz
14.599999999999733,26.72861022590386,0.2677610040361267,26.836171648489582,-0.12432090083506829,-0.1271916118138994,0.6925473540850098
14.609999999999733,26.748566204422644,0.2787302224114082,26.838713922947406,-0.12428360771987781,-0.1273654829789734,0.6921977414022021
14.619999999999733,26.768504385005148,0.28961631957720924,26.841377154514035,-0.12424697693785929,-0.12753785550596075,0.6918523682003953
14.629999999999733,26.788426441519796,0.300407972541472,26.844163738235878,-0.12421114002930843,-0.1277086389634922,0.6915115808235284
14.639999999999732,26.808334102439893,0.3110939651022136,26.847076087130148,-0.12417622811369333,-0.12787774540674474,0.6911757202784231
14.649999999999732,26.828229142405768,0.3216632000918038,26.850116623964567,-0.12414237161189466,-0.12804508934336073,0.6908451218593515
14.659999999999732,26.848113373627086,0.3321047117214657,26.853287773027986,-0.12410969996493106,-0.12821058769277227,0.6905201147738678
14.669999999999732,26.867988637176722,0.3424076779984134,26.85659195194161,-0.1240783413509183,-0.12837415974028257,0.6902010217704652
14.679999999999731,26.88785679422731,0.3525614331857867,26.860031563558124,-0.12404842240200671,-0.12853572708728114,0.6898881587686536
14.689999999999731,26.90771971728135,0.3625554802728176,26.863608987995192,-0.12402006792301666,-0.1286952135989787,0.6895818344920525
14.699999999999731,26.927579281445148,0.37237950342203463,26.867326574846757,-0.12399340061346202,-0.12885254535103788,0.6892823501051786
14.70999999999973,26.947437355795845,0.3820233803570774,26.871186635614237,-0.12396854079459253,-0.129007650576453,0.6889899988545677
14.71999999999973,26.96729579488951,0.3914771946550656,26.875191436395838,-0.1239456061430286,-0.12916045961398767,0.6887050657149564
14.72999999999973,26.987156430457155,0.4007312479079152,26.879343190870742,-0.12392471143248743,-0.1293109048594186,0.688427827041316
14.73999999999973,27.00702106333135,0.4097760717094936,26.883644053610297,-0.1239059682849907,-0.12945892072076626,0.6881585502273743
14.74999999999973,27.026891455647192,0.41860243943507947,26.888096113746315,-0.12388948493287674,-0.1296044435785958,0.6878974933715654
14.75999999999973,27.046769323357424,0.4272013777761511,26.892701389022605,-0.1238753659928224,-0.12974741175237295,0.6876449049512844
14.76999999999973,27.066656329093295,0.4355641779835955,26.89746182025239,-0.12386371225292246,-0.1298877654737486,0.6874010235060474
14.77999999999973,27.08655407541299,0.44368240679569704,26.90237926620064,-0.12385462047384861,-0.1300254468675189,0.6871660773308493
14.78999999999973,27.106464098463093,0.4515479170078811,26.90745549890717,-0.12384818320489513,-0.1301603999408757,0.6869402841804321
14.799999999999729,27.12638786207668,0.4591528576464519,26.912692199462057,-0.12384448861560395,-0.13029257058141683,0.6867238509853234
14.809999999999729,27.146326752339128,0.4664896837208393,26.918090954242118,-0.12384362034358759,-0.13042190656425875,0.6865169735808243
14.819999999999729,27.166282072638563,0.47355116552128723,26.923653251613004,-0.12384565735898181,-0.1305483575684301,0.6863198364498592
14.829999999999728,27.18625503921393,0.48033039743088657,26.929380479098796,-0.12385067384582543,-0.1306718752025775,0.6861326124805932
14.839999999999728,27.206246777294687,0.48682080622669777,26.935273921016844,-0.12385873910080102,-0.13079241304013867,0.6859554627398156
14.849999999999728,27.226258317513675,0.4930161588432793,26.94133475657216,-0.12386991744840936,-0.1309099266626496,0.6857885362632234
14.859999999999728,27.246290593190114,0.49891056958638014,26.947564058407963,-0.12388426817426004,-0.13102437371274894,0.6856319698631448
14.869999999999727,27.266344437982855,0.5044985067657582,26.9539627915957,-0.12390184547481235,-0.13113571395469584,0.6854858879549959
14.879999999999727,27.28642058426385,0.509774798735344,26.96053181305483,-0.12392269842429418,-0.13124390934293634,0.6853504024029567
14.889999999999727,27.306519661695464,0.514734639320803,26.967271871382408,-0.12394687095689419,-0.13134892409624796,0.6852256123862611
14.899999999999727,27.32664219656483,0.5193735926432244,26.974183607082296,-0.12397440186534299,-0.13145072477847958,0.685111604286279
14.909999999999727,27.34678861168332,0.5236875973236754,26.981267553170028,-0.12400532481474695,-0.1315492803843445,0.6850084515951754
14.919999999999726,27.366959226622377,0.5276729700572411,26.988524136130536,-0.12403966837036315,-0.13164456242851227,0.6849162148470646
14.929999999999726,27.387154258366767,0.5313264085306724,26.99595367721048,-0.12407745603872343,-0.1317365450373238,0.6848349415709492
14.939999999999726,27.40737382218398,0.5346449937774109,27.003556394023235,-0.12411870632090309,-0.13182520504124187,0.6847646662682552
14.949999999999726,27.42761793323265,0.5376261918789506,27.01133240244873,-0.12416343277842776,-0.13191052206880777,0.6847054104124856
