time,x,y,z,Rx,Ry,Rz
49.53999999999871,-0.018984127363725206,-6.7327818819655094e-09,20.34534064744369,1.9519752384222834e-12,-2.1957448724171368e-06,-6.878003093977119e-10
49.54999999999871,-0.018977741844684363,-6.6941644771553326e-09,20.34523777935231,1.6675868413848361e-12,-2.1218118667857342e-06,-6.874020195580049e-10
49.55999999999871,-0.018971337331425493,-6.656207366704582e-09,20.345158946235557,1.3871105771987931e-12,-2.0477845704865737e-06,-6.869728306966814e-10
49.56999999999871,-0.018964913950337916,-6.6189728192763325e-09,20.345104148133295,1.1120181789863743e-12,-1.973664029903325e-06,-6.864694981666414e-10
49.579999999998705,-0.018958471831149015,-6.582699455948681e-09,20.345073384805026,8.436077527830455e-13,-1.8994513092756803e-06,-6.859724620349968e-10
49.5899999999987,-0.01895201109203127,-6.547996651215198e-09,20.345066655727514,5.843363870251392e-13,-1.8251474054799511e-06,-6.854838409044127e-10
49.5999999999987,-0.01894553185704937,-6.51045160494354e-09,20.34508396010048,3.090931968679095e-13,-1.7507533469265789e-06,-6.850535503691753e-10
49.6099999999987,-0.018939034253585764,-6.4721258789994365e-09,20.345125296823653,2.8310217715667885e-14,-1.6762701875234307e-06,-6.846261405967991e-10
49.6199999999987,-0.0189325184116222,-6.435688170923137e-09,20.345190664456624,-2.4337598001451364e-13,-1.6016989942439582e-06,-6.841640286396964e-10
49.629999999998695,-0.018925984452386933,-6.396794767312337e-09,20.345280061215803,-5.283921509922879e-13,-1.527040779573156e-06,-6.837060374079052e-10
49.63999999999869,-0.018919432509061945,-6.360494146334467e-09,20.345393484971602,-7.986213704228524e-13,-1.4522966248468897e-06,-6.832171597406523e-10
49.64999999999869,-0.018912862705145913,-6.324097129312934e-09,20.345530933252483,-1.070512312106309e-12,-1.3774675523875978e-06,-6.827063340768747e-10
49.65999999999869,-0.018906275174958756,-6.289855721308559e-09,20.345692403242914,-1.3287130268785032e-12,-1.302554641191928e-06,-6.821709637160881e-10
49.66999999999869,-0.018899670046159188,-6.2523124899627115e-09,20.34587789178594,-1.6047781356969917e-12,-1.2275589309659708e-06,-6.816340707619938e-10
49.679999999998685,-0.01889304744931438,-6.217101908693985e-09,20.34608739537373,-1.8679988946582795e-12,-1.1524814736407527e-06,-6.810991842936848e-10
49.68999999999868,-0.01888640752049338,-6.180755466798801e-09,20.346320910159058,-2.1378330087084037e-12,-1.0773233504250977e-06,-6.805317510526548e-10
49.69999999999868,-0.01887975039068493,-6.143193805409324e-09,20.346578431948586,-2.4151522746498025e-12,-1.002085606876279e-06,-6.799895552843647e-10
49.70999999999868,-0.018873076196971945,-6.104870581406949e-09,20.346859956204234,-2.696858864224403e-12,-9.267693212056857e-07,-6.794605632430722e-10
49.71999999999868,-0.018866385077515785,-6.065813319647906e-09,20.34716547804316,-2.982049365717157e-12,-8.513755739842744e-07,-6.789076734450511e-10
49.729999999998675,-0.018859677173384347,-6.0290209287996105e-09,20.347494992238097,-3.2534721383477057e-12,-7.759054584197124e-07,-6.783357084905616e-10
49.73999999999867,-0.018852952633856297,-5.995401631472846e-09,20.347848493221093,-3.5068434492451076e-12,-7.003601110321411e-07,-6.77750353345891e-10
49.74999999999867,-0.018846211607626142,-5.959743332027776e-09,20.348225975080652,-3.772540527271948e-12,-6.247406616606257e-07,-6.772062640045027e-10
49.75999999999867,-0.018839454253363398,-5.920170659461012e-09,20.348627431564303,-4.060154732775313e-12,-5.490482938284597e-07,-6.766395742782468e-10
49.76999999999867,-0.01883268073836902,-5.882175340122543e-09,20.349052856073484,-4.338755222446944e-12,-4.732842385509338e-07,-6.760454892755356e-10
49.779999999998665,-0.018825891232173788,-5.8456891858707775e-09,20.349502241668254,-4.609737673176443e-12,-3.97449734203954e-07,-6.754660906494275e-10
49.78999999999866,-0.018819085911726027,-5.808525473416997e-09,20.349975581068975,-4.8851583021552025e-12,-3.2154605926778906e-07,-6.749104090355104e-10
49.79999999999866,-0.018812264957226973,-5.77216281156371e-09,20.35047286665086,-5.156491430658023e-12,-2.455745069398742e-07,-6.743813816115337e-10
49.80999999999866,-0.01880542855930989,-5.734301217270646e-09,20.3509940904528,-5.436821427180932e-12,-1.6953642858330461e-07,-6.738620395579566e-10
49.81999999999866,-0.018798576915742035,-5.695884408846142e-09,20.35153924416756,-5.720159246013538e-12,-9.343321327967127e-08,-6.733732356326303e-10
49.829999999998655,-0.018791710229579945,-5.655567882379142e-09,20.35210831915026,-6.015262896041128e-12,-1.726627838900233e-08,-6.728947556876189e-10
