1394.4816382298668,66.04467954048016,-0.7076568170939159
1398.5023887257669,65.26291003704726,-0.7063756741669623
1402.4466039295241,64.51627904640993,-0.7052248508981529
1406.3110288688513,63.8062347068832,-0.704209492068266
1410.0925026967552,63.13419262709237,-0.7033345491945677
1413.7879591391204,62.50153069981879,-0.7026047590165964
1417.3944314590499,61.909583137201196,-0.7020246160393676
1420.90909533513,61.3596293117622,-0.7015983215879296
1424.3292982847536,60.85288424758248,-0.7013297375610564
1427.6524429620445,60.39050726117778,-0.7012167737939463
1430.8758925474983,59.97362005627929,-0.701263154988338
1433.996837040697,59.60334117107986,-0.7014731018966509
1437.0123566606921,59.282572330410254,-0.7018823306630343
1439.919777712087,59.01235575059398,-0.702495598231023
1442.7166561844685,58.79365306428929,-0.703317365692705
1445.4007743467762,58.627334702884816,-0.7043517082755738
1447.9701601963143,58.51417325943192,-0.7056022700481948
1450.4230655651518,58.454845048355786,-0.707072257637669
1452.7579449055934,58.44993201474732,-0.7087644363452568
1454.9734007840464,58.50010969185555,-0.7106867423698641
1457.0681939098747,58.60578738208429,-0.7128411752885655
1459.0411931249414,58.7675210894532,-0.7152366458456387
1460.8913204220776,58.98557788939607,-0.7178747400804065
1462.6174698919094,59.26037359218921,-0.7207601482753007
1464.2184171794895,59.59205512694658,-0.7238935900412221
1465.6928209206867,59.98092728590758,-0.7272783677031621
1467.0392123026077,60.427205191649925,-0.7309173431137614
1468.2561170706301,60.930622696159986,-0.7348118629625787
1469.3421852843635,61.491180377158905,-0.7389624601746293
1470.2963200870229,62.1087605206603,-0.7433681732759131
1471.1178064840092,62.78311308165148,-0.74802740338111
1471.8064020217398,63.51384340102608,-0.7529378934138673
1472.3623773902211,64.30039261342841,-0.7580966786869169
1472.7864039430572,65.14206527996637,-0.7635002057808647
1473.0794509202995,66.03805007782957,-0.7691444221241797
1473.242720114763,66.98743167059644,-0.7750248350863744
1473.277489866473,67.98925812688621,-0.7811374442234241
1473.1850326739007,69.04203379453637,-0.7874824525232395
1472.9665237894628,70.14474446140355,-0.7940549665009509
1472.6230672014865,71.2963564271527,-0.8008498835031094
1472.1558397605988,72.49514744031649,-0.8078688740504066
1471.5661349379395,73.74571526370872,-0.815128878302219
1470.855621449273,75.04682479293311,-0.8226234993265173
1470.0263309599272,76.39705010180666,-0.8303438128635799
1469.0806739478446,77.79488143867846,-0.8382825317819899
1468.021409283046,79.23867599216985,-0.846431892775456
1466.8515880665134,80.72669672882209,-0.8547842058505741
1465.5744780766922,82.25710153211536,-0.8633314835826953
1464.1934892081033,83.82750856557925,-0.872072936283629
1462.7120897477014,85.43621935751324,-0.8810052851683211
1461.1337868728356,87.08117165952604,-0.8901188724149495
1459.4621181552484,88.76029273911635,-0.8994044058759613
1457.700675498456,90.47144995500307,-0.9088520787741392
1455.853150344921,92.21247240112194,-0.918452087360031
1453.923367911323,93.9808863541665,-0.9281907238606297
1451.9153764736345,95.7746335043515,-0.9380625622590429
1449.8334587442364,97.59133419883553,-0.9480564117686543
1447.6821433562257,99.42849868601357,-0.9581607960074542
1445.4662017077935,101.28339831223425,-0.9683620159392883
1443.1905855814578,103.15332492669577,-0.9786468395225668
1440.8603861948172,105.03550860924145,-0.9890014714681745
1438.4807766440695,106.9271594483373,-0.9994120709316888
1436.0569585872831,108.82549557616841,-1.0098648701914543
1433.5941240731977,110.72776101945756,-1.0203462358694888
1431.0974347461574,112.63123312310314,-1.0308425567546189
1428.572022351365,114.53323748997248,-1.0413405056664555
1426.0230047781156,116.43114483117307,-1.0518270743157314
1423.4555140222128,118.32236432051334,-1.0622894841533332
1420.874723878478,120.20433450961292,-1.0727151559332575
1418.2858704956536,122.07451361390393,-1.0830916802565678
1415.6942600322836,123.930378612058,-1.0934068324368555
1413.1052608889704,125.76942976726404,-1.1036486162482613
1410.5242782379285,127.58945649143345,-1.113813592150161
1407.9567291438132,129.38804375350864,-1.1238901189549046
1405.4079978315472,131.16283541366553,-1.1338665120753466
1402.8834017573097,132.91134005869557,-1.1437315058082946
1400.388134114187,134.63157061730308,-1.1534802600694674
1397.927270295763,136.32147365680677,-1.163103534714285
1395.5057569384642,137.97913667815197,-1.1725928294936616
1393.1284243646132,139.6025419602145,-1.1819379968141106
1390.7999804079602,141.18982210459822,-1.1911296139114778
1388.5250322128768,142.73917707032774,-1.2001589178528582
1386.3080973359893,144.24892149975915,-1.2090180489904143
1384.1536144971294,145.71744877162806,-1.2176997377747418
1382.065945801328,147.1432385392346,-1.226197118241599
1380.049370743499,148.52485836743122,-1.2345037348631576
1378.1080726706086,149.86096902791402,-1.2426135585064995
1376.2461195475182,151.15033191239786,-1.250521020771831
1374.4674430025648,152.3918186188207,-1.2582210379438026
1372.7758185668222,153.58441753905618,-1.2657089323790631
1371.1748510096825,154.72724936128859,-1.2729807617021067
1369.6679718937376,155.8195950229055,-1.2800336297575894
1368.2584294424985,156.86082757356834,-1.2868646738085499
1366.9492983512007,157.8504317071426,-1.2934714348987735
1365.7434905641614,158.78799246929748,-1.2998518100250345
1364.6437681291018,159.67319003061323,-1.3060039795912055
1363.6527541777214,160.5058120031667,-1.3119263047806533
1362.7729438230695,161.28571122987015,-1.3176173644782516
1362.0067092287704,162.01279599462498,-1.3230759301023423
1361.3562963810168,162.6870490703596,-1.3283014593620956
1360.8238219596565,163.30847828623502,-1.3332929609372868
1360.411261949625,163.8771508718974,-1.3380496858269832
1360.1204404786763,164.3932075617382,-1.342571258647018
1359.9530248988144,164.8569071616567,-1.346858093758759
1359.9105104891491,165.26861171121422,-1.3509106080813973
1359.9942229402614,165.62892846884625,-1.3547330469844372
1360.2053133415793,165.93857773501435,-1.3583268055044764
1360.5447670058645,166.19834169680064,-1.3616933167095238
1361.013439987716,166.4093409410111,-1.3648392265299718
1361.6119941612346,166.5724124211832,-1.3677663833068172
1362.3409235756342,166.68862701342243,-1.3704786316111852
1363.2005602152724,166.75908779494043,-1.372979536863495
1364.1910741793147,166.78494823743804,-1.3752728714019713
1365.312479960516,166.76735297921894,-1.377365629515858
1366.564632752943,166.7074540106997,-1.3792593416637826
1367.9472317257805,166.60652423692807,-1.380958629675822
1369.4598009595843,166.4658859522189,-1.3824684212628464
1371.1016815966402,166.28691286622572,-1.3837939573782354
1372.87202465264,166.07103104809252,-1.3849407913946614
1374.7698002952618,165.81971194290531,-1.385914752998523
1376.7938096702123,165.53446472524288,-1.3867219078624138
1378.9427018027268,165.21682657090383,-1.3873685074475062
1381.2149868003958,164.868355814107,-1.3878609445214245
1383.6090456585416,164.49062516656733,-1.3882057179951488
1386.1230864029224,164.08652785715617,-1.388413930219404
1388.7552495073899,163.65759636839596,-1.38849198887507
1391.5035501425925,163.2053669776963,-1.3884462882579662
1394.365774088265,162.73391441872332,-1.388307167132274
1397.339636274068,162.24623024208103,-1.3880868601441754
1400.422713375601,161.74520502086781,-1.3877971766281938
1403.6124405403584,161.2336140692637,-1.3874494023230637
1406.9061100409585,160.71411096831613,-1.3870542528175207
1410.3008729993385,160.1891812052333,-1.386622610296811
1413.7937454880991,159.66121487688088,-1.3861638480666265
1417.3816164534487,159.13246352844567,-1.3856866960380196
1421.0612594229801,158.60502998789005,-1.385199105688215
1424.829341089614,158.08092884884056,-1.3847097835288134
1428.6824352461595,157.56200637244814,-1.384226459317159
1432.61700489548,157.04996875610624,-1.38375650575792
1436.6294025986597,156.54637491123847,-1.3833067943834554
1440.715870290981,156.05263579312395,-1.3828837303135304
1444.8725703555012,155.5693356959296,-1.382491321527577
1449.0955937871981,155.09641737088904,-1.3821291766302637
1453.3809315468027,154.63496657015472,-1.381801981569415
1457.7245057476298,154.18649778826227,-1.3815153664075863
1462.122157699745,153.75249686285593,-1.3812748136255009
1466.569642270013,153.33441948699164,-1.3810859369173722
1471.0626179914393,152.93367934769662,-1.3809543024203148
1475.5966585511026,152.5516390237451,-1.3808854115641835
1480.1672667630576,152.18960769771468,-1.3808846664892083
1484.769891077805,151.848850539475,-1.380957292572444
1489.399940994047,151.53059109430163,-1.381108327028846
1494.0527938772134,151.23607844209187,-1.3813444697537314
1498.7238045941538,150.96647561126636,-1.3816706597611599
1503.408243247162,150.7222784620151,-1.3820824892377161
1508.1014307042537,150.50462133363163,-1.3825849125867857
1512.7986691149367,150.31461180368137,-1.3831822931717548
1517.4952394183101,150.15343613041352,-1.3838791108871467
1522.186395749879,150.02224137343657,-1.384679408211918
1526.8673616589815,149.9221358531274,-1.3855867139553435
1531.5333287056305,149.85421198731862,-1.386604181232773
1536.1794553673171,149.81938870234822,-1.3877323431401254
1540.8008890780607,149.81857275338734,-1.3889726591759848
1545.392783697269,149.85209119561182,-1.3903268213499629
1549.9502788021246,149.9208953349094,-1.3918014999937731
1554.4685380803685,150.02567757668686,-1.3933975319441148
1558.9427532229522,150.16708932316035,-1.395116301989921
1563.3681845275148,150.34507447936875,-1.3969701822461293
1567.7400963144862,150.5599652432819,-1.3989603333911134
1572.053804176854,150.81210186950224,-1.4010887883694705
1576.304673348087,151.10176514221791,-1.4033575775321956
1580.4881083783243,151.4291862876232,-1.4057690306847035
1584.5995628560886,151.7945379485217,-1.4083252194931442
1588.6345746559996,152.19784946613336,-1.4110265379213909
1592.5887566935216,152.63915642681658,-1.4138743198021377
1596.4578375205108,153.1184264665044,-1.4168696005492898
1600.2376433983322,153.63554760623293,-1.4200130277397622
1603.9240786360558,154.19033257231433,-1.4233048497904102
1607.513095506851,154.78251159696862,-1.4267448776517107
1611.0006724646773,155.41172762447007,-1.4303324612596366
1614.3828087988672,156.07753144782484,-1.434066420394462
1617.6555331438144,156.77937782376728,-1.4379450424447555
1620.8149266765959,157.51662435244504,-1.4419659742187718
